-2.646832;2.019553;12.537683;0.024986;0.000519;0.000154;-0.207700;-2.462317;0.232686;0.927410;5.896975;-0.090181;-0.618037;2885.781006;0.000000;0;
-2.575422;2.015741;12.549338;0.025078;-0.002194;-0.002713;-0.205415;-2.450662;0.230493;0.858115;5.876027;-0.086472;-0.610698;2767.092773;0.000000;0;
-2.576982;2.017055;12.529164;0.025085;0.000306;0.002500;-0.205714;-2.470836;0.230799;0.963135;5.912269;-0.096934;-0.614928;3101.875732;0.000000;0;
-2.577758;2.018606;12.524918;0.025010;0.000306;0.000000;-0.206096;-2.475082;0.231106;0.918915;5.919888;-0.092395;-0.616093;2956.628662;0.000000;0;
-2.578917;2.017997;12.253127;0.025154;0.000306;0.000000;-0.206258;-2.746873;0.231412;0.918726;6.401034;-0.092345;-0.666033;2955.049805;0.000000;0;
-2.579676;2.015688;12.512446;0.025416;0.000306;0.000000;-0.206303;-2.487554;0.231718;0.918483;5.942245;-0.092367;-0.617849;2955.758057;0.000000;0;
-2.580426;2.012562;12.279819;0.025748;0.000306;-0.000000;-0.206277;-2.720181;0.232025;0.918159;6.354328;-0.092410;-0.659921;2957.120117;0.000000;0;
-2.581572;2.010020;12.354651;0.026060;0.000306;0.000000;-0.206271;-2.645349;0.232331;0.918206;6.222766;-0.092452;-0.645725;2958.464844;0.000000;0;
-2.582322;2.007113;12.461974;0.026374;0.000306;0.000000;-0.206264;-2.538026;0.232638;0.918180;6.032444;-0.092517;-0.625357;2960.537598;0.000000;0;
-2.583071;2.004572;12.409667;0.026655;0.000306;0.000000;-0.206289;-2.590333;0.232944;0.918372;6.125449;-0.092591;-0.634429;2962.908203;0.000000;0;
-2.583824;2.002254;12.488782;0.026917;0.000306;0.000000;-0.206334;-2.511218;0.233251;0.918585;5.984592;-0.092659;-0.619362;2965.093262;0.000000;0;
-2.584575;2.000308;12.248357;0.027146;0.000306;-0.000000;-0.206411;-2.751643;0.233557;0.918951;6.409370;-0.092730;-0.662843;2967.358887;0.000000;0;
-2.584938;1.998592;12.286261;0.027325;0.000306;0.000000;-0.206539;-2.713739;0.233863;0.919547;6.343039;-0.092833;-0.655592;2970.670166;0.000000;0;
-2.585697;1.997830;12.266946;0.027451;0.000306;0.000000;-0.206719;-2.733054;0.234170;0.920323;6.376868;-0.092904;-0.658946;2972.931885;0.000000;0;
-2.586457;1.997067;12.308919;0.027577;0.000306;0.000000;-0.206899;-2.691081;0.234476;0.920924;6.303276;-0.092957;-0.651212;2974.627441;0.000000;0;
-2.587216;1.996303;12.293140;0.027703;0.000458;0.000152;-0.207231;-2.706860;0.234934;0.925312;6.330975;-0.093392;-0.653935;2988.557617;0.000000;0;
-2.523218;1.983878;12.371164;0.027779;-0.002252;-0.002710;-0.204903;-2.628836;0.232682;0.858158;6.193610;-0.089780;-0.632812;2872.956543;0.000000;0;
-2.524340;1.983850;12.243820;0.027872;0.000248;0.002500;-0.205057;-2.756180;0.232929;0.958711;6.417294;-0.100246;-0.655776;3207.863525;0.000000;0;
-2.524706;1.984645;12.311786;0.027831;0.000248;0.000000;-0.205346;-2.688214;0.233177;0.916102;6.298240;-0.095744;-0.643812;3063.802246;0.000000;0;
-2.525439;1.983677;12.135189;0.027977;0.000248;0.000000;-0.205448;-2.864811;0.233425;0.915819;6.606071;-0.095716;-0.675042;3062.898926;0.000000;0;
-2.525780;1.981033;12.240923;0.028240;0.000248;-0.000000;-0.205432;-2.759077;0.233672;0.915373;6.422352;-0.095750;-0.655640;3064.011475;0.000000;0;
-2.526497;1.978160;12.259565;0.028554;0.000248;0.000000;-0.205366;-2.740435;0.233920;0.914982;6.389779;-0.095781;-0.651642;3065.006104;0.000000;0;
-2.526831;1.974928;12.159361;0.028869;0.000248;-0.000000;-0.205299;-2.840639;0.234168;0.914754;6.564222;-0.095861;-0.668606;3067.546387;0.000000;0;
-2.527162;1.971328;12.240873;0.029216;0.000248;0.000000;-0.205199;-2.759127;0.234415;0.914311;6.422439;-0.095931;-0.653295;3069.802734;0.000000;0;
-2.527875;1.968455;12.339392;0.029530;0.000248;0.000000;-0.205133;-2.660608;0.234663;0.914204;6.249668;-0.095992;-0.635081;3071.747314;0.000000;0;
-2.528211;1.965804;12.201432;0.029793;0.000248;-0.000000;-0.205117;-2.798568;0.234910;0.914319;6.491172;-0.096086;-0.658949;3074.750488;0.000000;0;
-2.528545;1.963151;12.158621;0.030057;0.000248;0.000000;-0.205101;-2.841379;0.235158;0.914266;6.565506;-0.096162;-0.665832;3077.195068;0.000000;0;
-2.528886;1.961089;11.954070;0.030268;0.000248;-0.000000;-0.205138;-3.045930;0.235406;0.914562;6.916895;-0.096253;-0.700904;3080.103760;0.000000;0;
-2.528849;1.959614;12.002545;0.030396;0.000248;0.000000;-0.205257;-2.997455;0.235653;0.915238;6.834169;-0.096381;-0.692136;3084.176514;0.000000;0;
-2.529196;1.958137;12.136865;0.030556;0.000248;0.000000;-0.205345;-2.863135;0.235901;0.915427;6.603173;-0.096438;-0.668408;3086.030762;0.000000;0;
-2.529542;1.956660;12.100286;0.030716;0.000349;0.000102;-0.205535;-2.899714;0.236250;0.918185;6.666342;-0.096767;-0.674440;3096.548584;0.000000;0;
-2.469285;1.940109;11.955670;0.030792;-0.002312;-0.002662;-0.203145;-3.044330;0.233938;0.854898;6.914169;-0.093439;-0.690892;2990.035645;0.000000;0;
-2.470378;1.940653;11.973799;0.030835;0.000188;0.002500;-0.203291;-3.026201;0.234126;0.950902;6.883267;-0.103853;-0.688091;3323.282471;0.000000;0;
-2.470355;1.940713;12.112499;0.030827;0.000188;0.000000;-0.203486;-2.887501;0.234313;0.909566;6.645273;-0.099337;-0.664308;3178.779053;0.000000;0;
-2.470691;1.939620;12.003727;0.030954;0.000188;-0.000000;-0.203546;-2.996273;0.234501;0.909317;6.832149;-0.099336;-0.682701;3178.741943;0.000000;0;
-2.471003;1.936076;12.111030;0.031302;0.000188;0.000000;-0.203387;-2.888970;0.234688;0.908046;6.647809;-0.099320;-0.663392;3178.225586;0.000000;0;
-2.470939;1.932170;11.958264;0.031650;0.000188;-0.000000;-0.203226;-3.041736;0.234876;0.907501;6.909750;-0.099416;-0.688445;3181.296387;0.000000;0;
-2.470875;1.928271;11.842878;0.031998;0.000188;0.000000;-0.203065;-3.157122;0.235064;0.906966;7.105420;-0.099512;-0.706835;3184.396240;0.000000;0;
-2.471183;1.924723;11.881329;0.032345;0.000188;0.000000;-0.202906;-3.118671;0.235251;0.906433;7.040418;-0.099577;-0.699421;3186.467041;0.000000;0;
-2.471124;1.921398;11.724977;0.032642;0.000188;-0.000000;-0.202797;-3.275023;0.235439;0.906239;7.303517;-0.099689;-0.724586;3190.036621;0.000000;0;
-2.471064;1.918073;11.995541;0.032938;0.000188;0.000000;-0.202688;-3.004459;0.235626;0.905875;6.846144;-0.099782;-0.678358;3193.012207;0.000000;0;
-2.471012;1.915325;12.036108;0.033183;0.000188;-0.000000;-0.202631;-2.963892;0.235814;0.905856;6.776696;-0.099890;-0.670757;3196.471436;0.000000;0;
-2.470958;1.912935;12.023930;0.033395;0.000188;0.000000;-0.202607;-2.976070;0.236002;0.905883;6.797569;-0.099989;-0.672188;3199.648682;0.000000;0;
-2.470905;1.910544;11.831744;0.033607;0.000188;0.000000;-0.202582;-3.168256;0.236189;0.905802;7.124206;-0.100076;-0.703795;3202.443848;0.000000;0;
-2.470860;1.908731;11.975357;0.033767;0.000188;-0.000000;-0.202609;-3.024643;0.236377;0.906065;6.880609;-0.100179;-0.679266;3205.724854;0.000000;0;
-2.470823;1.907497;11.907171;0.033876;0.000242;0.000055;-0.202743;-3.092829;0.236619;0.907787;6.996618;-0.100420;-0.690373;3213.430664;0.000000;0;
-2.423436;1.878636;11.791463;0.033953;-0.001092;-0.001335;-0.201574;-3.208537;0.235527;0.877069;7.192031;-0.100542;-0.698158;3217.358154;0.000000;0;
-2.423766;1.877759;11.988964;0.034062;0.000158;0.001250;-0.201623;-3.011036;0.235685;0.922964;6.857380;-0.105823;-0.665518;3386.321533;0.000000;0;
-2.423738;1.877113;11.698612;0.034119;0.000158;0.000000;-0.201724;-3.301388;0.235842;0.903340;7.347569;-0.103601;-0.712850;3315.224609;0.000000;0;
-2.423682;1.874408;11.915943;0.034363;0.000158;0.000000;-0.201637;-3.084057;0.236000;0.902418;6.981730;-0.103610;-0.676650;3315.519043;0.000000;0;
-2.423616;1.870788;11.787985;0.034692;0.000158;-0.000000;-0.201466;-3.212015;0.236158;0.901565;7.197877;-0.103665;-0.696568;3317.289062;0.000000;0;
-2.423182;1.866459;11.799604;0.035054;0.000158;0.000000;-0.201262;-3.200396;0.236315;0.900764;7.178339;-0.103776;-0.693447;3320.819336;0.000000;0;
-2.423104;1.861906;11.650542;0.035467;0.000158;-0.000000;-0.201006;-3.349458;0.236473;0.899734;7.427662;-0.103850;-0.716204;3323.183838;0.000000;0;
-2.422668;1.857584;11.827757;0.035828;0.000158;0.000000;-0.200803;-3.172243;0.236631;0.899224;7.130929;-0.103993;-0.686399;3327.784180;0.000000;0;
-2.422221;1.852692;11.734745;0.036241;0.000158;0.000000;-0.200547;-3.265255;0.236789;0.898193;7.287173;-0.104101;-0.700025;3331.228516;0.000000;0;
-2.421792;1.848928;11.753835;0.036552;0.000158;-0.000000;-0.200395;-3.246165;0.236946;0.898022;7.255198;-0.104261;-0.695880;3336.340332;0.000000;0;
-2.421353;1.844604;11.711564;0.036913;0.000158;0.000000;-0.200191;-3.288436;0.237104;0.897168;7.325939;-0.104365;-0.701416;3339.675293;0.000000;0;
-2.421290;1.841550;11.849551;0.037189;0.000158;-0.000000;-0.200072;-3.150449;0.237262;0.897053;7.094153;-0.104482;-0.678412;3343.424072;0.000000;0;
-2.420503;1.838017;11.708669;0.037448;0.000158;0.000000;-0.199972;-3.291331;0.237419;0.896774;7.330776;-0.104640;-0.699975;3348.465820;0.000000;0;
-2.420083;1.835174;11.758461;0.037674;0.000158;0.000000;-0.199903;-3.241539;0.237577;0.896653;7.247441;-0.104767;-0.691209;3352.540039;0.000000;0;
-2.419672;1.832911;11.745242;0.037848;0.000165;0.000007;-0.199894;-3.254758;0.237742;0.896941;7.269596;-0.104918;-0.692665;3357.363281;0.000000;0;
-2.376291;1.799199;11.582704;0.038021;-0.001123;-0.001288;-0.198597;-3.417296;0.236619;0.868397;7.540207;-0.105358;-0.705287;3371.446777;0.000000;0;
-2.376248;1.797653;11.565246;0.038163;0.000127;0.001250;-0.198583;-3.434754;0.236745;0.911501;7.569078;-0.110659;-0.707566;3541.087158;0.000000;0;
-2.375855;1.795990;11.570299;0.038285;0.000127;0.000000;-0.198587;-3.429701;0.236872;0.892468;7.560725;-0.108444;-0.706266;3470.214355;0.000000;0;
-2.375429;1.792635;11.763186;0.038562;0.000127;-0.000000;-0.198436;-3.236814;0.236999;0.891432;7.239516;-0.108490;-0.675333;3471.690918;0.000000;0;
-2.374980;1.787822;11.623297;0.038975;0.000127;0.000000;-0.198150;-3.376703;0.237125;0.890013;7.472930;-0.108555;-0.695695;3473.760254;0.000000;0;
-2.374169;1.782320;11.573323;0.039421;0.000127;0.000000;-0.197831;-3.426677;0.237252;0.888823;7.555724;-0.108699;-0.701766;3478.364502;0.000000;0;
-2.373717;1.777158;11.553316;0.039866;0.000127;-0.000000;-0.197512;-3.446684;0.237378;0.887750;7.588787;-0.108821;-0.703326;3482.269775;0.000000;0;
-2.373252;1.771434;11.515659;0.040363;0.000127;0.000000;-0.197142;-3.484341;0.237505;0.886325;7.650886;-0.108925;-0.707399;3485.608643;0.000000;0;
-2.372437;1.765929;11.562989;0.040809;0.000127;-0.000000;-0.196823;-3.437011;0.237632;0.885418;7.572807;-0.109104;-0.698561;3491.334961;0.000000;0;
-2.371981;1.760763;11.525734;0.041254;0.000127;0.000000;-0.196504;-3.474266;0.237758;0.884344;7.634289;-0.109226;-0.702722;3495.244873;0.000000;0;
-2.371175;1.755828;11.572090;0.041647;0.000127;0.000000;-0.196237;-3.427910;0.237885;0.883619;7.557763;-0.109402;-0.694231;3500.873779;0.000000;0;
-2.370729;1.751570;11.535844;0.042008;0.000127;-0.000000;-0.196003;-3.464156;0.238012;0.882935;7.617621;-0.109532;-0.698485;3505.029297;0.000000;0;
-2.369934;1.747531;11.442028;0.042318;0.000127;0.000000;-0.195820;-3.557972;0.238138;0.882488;7.771827;-0.109703;-0.711384;3510.487793;0.000000;0;
-2.369137;1.743492;11.506472;0.042628;0.000127;-0.000000;-0.195637;-3.493528;0.238265;0.881868;7.666012;-0.109852;-0.700494;3515.265869;0.000000;0;
-2.368701;1.739794;11.413156;0.042937;0.000104;-0.000022;-0.195432;-3.586844;0.238369;0.880767;7.819080;-0.109905;-0.713367;3516.955566;0.000000;0;
-2.320814;1.710279;11.467929;0.043196;-0.003718;-0.003822;-0.191456;-3.532071;0.234651;0.799703;7.729357;-0.103708;-0.692491;3318.666748;0.000000;0;
-2.320764;1.708073;11.451946;0.043402;0.000032;0.003750;-0.191282;-3.548054;0.234684;0.921071;7.755573;-0.119560;-0.694277;3825.907471;0.000000;0;
-2.320385;1.707341;11.497641;0.043438;0.000032;0.000000;-0.191278;-3.502359;0.234716;0.867687;7.680541;-0.112688;-0.687293;3606.009521;0.000000;0;
-2.319627;1.704815;11.427419;0.043612;0.000032;0.000000;-0.191136;-3.572581;0.234748;0.866736;7.795749;-0.112729;-0.696801;3607.334473;0.000000;0;
-2.318830;1.699952;11.317109;0.044006;0.000032;-0.000000;-0.190774;-3.682891;0.234781;0.864755;7.975592;-0.112747;-0.711365;3607.905518;0.000000;0;
-2.318386;1.695423;11.362707;0.044400;0.000032;0.000000;-0.190413;-3.637293;0.234813;0.863527;7.901417;-0.112825;-0.703401;3610.400391;0.000000;0;
-2.317587;1.690216;11.311323;0.044827;0.000032;-0.000000;-0.190019;-3.688677;0.234845;0.862069;7.984987;-0.112926;-0.709241;3613.647705;0.000000;0;
-2.316787;1.685021;11.418819;0.045252;0.000032;0.000000;-0.189626;-3.581181;0.234878;0.860733;7.809818;-0.113043;-0.692141;3617.387451;0.000000;0;
-2.315986;1.679812;11.309999;0.045679;0.000032;0.000000;-0.189231;-3.690001;0.234910;0.859383;7.987138;-0.113159;-0.706256;3621.084229;0.000000;0;
-2.315197;1.675497;11.344118;0.046021;0.000032;-0.000000;-0.188921;-3.655882;0.234942;0.858612;7.931684;-0.113308;-0.700040;3625.866699;0.000000;0;
-2.314775;1.672083;11.275176;0.046310;0.000032;0.000000;-0.188665;-3.724824;0.234975;0.857919;8.043602;-0.113403;-0.708876;3628.888184;0.000000;0;
-2.313998;1.668319;11.375649;0.046601;0.000032;-0.000000;-0.188406;-3.624351;0.235007;0.857029;7.880321;-0.113510;-0.693352;3632.326660;0.000000;0;
-2.313222;1.664554;11.310999;0.046891;0.000032;0.000000;-0.188148;-3.689001;0.235039;0.856147;7.985514;-0.113619;-0.701442;3635.797119;0.000000;0;
-2.312458;1.661356;11.243162;0.047129;0.000032;0.000000;-0.187942;-3.756838;0.235072;0.855625;8.095396;-0.113748;-0.710081;3639.933105;0.000000;0;
-2.311708;1.659038;11.345773;0.047284;-0.000027;-0.000059;-0.187761;-3.654227;0.235045;0.854257;7.928991;-0.113723;-0.694762;3639.121094;0.000000;0;
-2.264057;1.627851;11.415092;0.047439;-0.003813;-0.003786;-0.183793;-3.584908;0.231232;0.777221;7.815914;-0.107733;-0.671545;3447.442139;0.000000;0;
-2.264001;1.625696;11.167788;0.047644;-0.000063;0.003750;-0.183525;-3.832212;0.231169;0.890943;8.216908;-0.123611;-0.705399;3955.561279;0.000000;0;
-2.263308;1.625719;11.274422;0.047579;-0.000063;0.000000;-0.183528;-3.725578;0.231106;0.841206;8.044823;-0.116757;-0.690547;3736.213867;0.000000;0;
-2.262572;1.624115;11.145544;0.047668;-0.000063;-0.000000;-0.183376;-3.854456;0.231044;0.840150;8.252653;-0.116739;-0.707824;3735.633789;0.000000;0;
-2.261794;1.620228;11.118785;0.047976;-0.000063;0.000000;-0.183005;-3.881215;0.230981;0.838121;8.295586;-0.116699;-0.710268;3734.376221;0.000000;0;
-2.261002;1.615784;11.202044;0.048337;-0.000063;0.000000;-0.182581;-3.797956;0.230918;0.836479;8.161758;-0.116742;-0.697439;3735.730469;0.000000;0;
-2.260222;1.611547;11.088418;0.048679;-0.000063;0.000000;-0.182176;-3.911582;0.230855;0.835148;8.344217;-0.116816;-0.711676;3738.114502;0.000000;0;
-2.259442;1.607658;11.041191;0.048988;-0.000063;0.000000;-0.181805;-3.958809;0.230792;0.833987;8.419662;-0.116897;-0.716858;3740.706787;0.000000;0;
-2.258661;1.603756;11.103501;0.049297;-0.000063;-0.000000;-0.181432;-3.896499;0.230729;0.832699;8.320074;-0.116961;-0.707149;3742.742676;0.000000;0;
-2.257893;1.600395;11.155382;0.049555;-0.000063;0.000000;-0.181111;-3.844618;0.230666;0.831771;8.236849;-0.117047;-0.699019;3745.519531;0.000000;0;
-2.257125;1.597048;11.204529;0.049811;-0.000063;0.000000;-0.180792;-3.795471;0.230604;0.830673;8.157753;-0.117110;-0.691264;3747.512695;0.000000;0;
-2.256357;1.594022;10.980213;0.050036;-0.000063;0.000000;-0.180504;-4.019787;0.230541;0.829787;8.516743;-0.117186;-0.720669;3749.951904;0.000000;0;
-2.255603;1.591540;11.066583;0.050210;-0.000063;0.000000;-0.180268;-3.933417;0.230478;0.829149;8.379127;-0.117270;-0.708218;3752.629883;0.000000;0;
-2.254864;1.589950;10.997274;0.050298;-0.000063;-0.000000;-0.180117;-4.002726;0.230415;0.828925;8.489618;-0.117367;-0.716995;3755.751709;0.000000;0;
-2.254139;1.588889;10.974600;0.050335;-0.000200;-0.000137;-0.179880;-4.025400;0.230215;0.825983;8.525661;-0.117053;-0.719639;3745.686035;0.000000;0;
-2.223708;1.546484;10.930923;0.050371;-0.000066;0.000134;-0.179777;-4.069077;0.230149;0.829635;8.594946;-0.121885;-0.709382;3900.309326;0.000000;0;
-2.223335;1.546085;10.964000;0.050377;-0.000066;0.000000;-0.179706;-4.036000;0.230082;0.827776;8.542493;-0.121659;-0.704895;3893.102051;0.000000;0;
-2.222619;1.544732;10.933552;0.050445;-0.000066;0.000000;-0.179571;-4.066448;0.230016;0.827090;8.590782;-0.121681;-0.708393;3893.789795;0.000000;0;
-2.221874;1.542299;11.153259;0.050619;-0.000066;-0.000000;-0.179331;-3.846741;0.229950;0.825900;8.240260;-0.121686;-0.678731;3893.939941;0.000000;0;
-2.221112;1.539018;10.986274;0.050875;-0.000066;0.000000;-0.179009;-4.013726;0.229884;0.824499;8.507111;-0.121704;-0.699643;3894.514648;0.000000;0;
-2.220007;1.535398;10.969137;0.051133;-0.000066;0.000000;-0.178684;-4.030863;0.229818;0.823368;8.534337;-0.121804;-0.700687;3897.735352;0.000000;0;
-2.219230;1.531254;10.952270;0.051474;-0.000066;0.000000;-0.178278;-4.047730;0.229751;0.821675;8.561108;-0.121824;-0.701569;3898.366211;0.000000;0;
-2.218467;1.527312;10.984748;0.051795;-0.000066;0.000000;-0.177890;-4.015252;0.229685;0.820396;8.509536;-0.121893;-0.696103;3900.583984;0.000000;0;
-2.217345;1.522828;11.009488;0.052138;-0.000066;-0.000000;-0.177481;-3.990512;0.229619;0.818906;8.470181;-0.121986;-0.691453;3903.538818;0.000000;0;
-2.216237;1.519222;10.973908;0.052395;-0.000066;0.000000;-0.177158;-4.026092;0.229553;0.818084;8.526759;-0.122131;-0.694888;3908.196777;0.000000;0;
-2.215488;1.516142;10.787489;0.052632;-0.000066;0.000000;-0.176855;-4.212511;0.229486;0.817098;8.821188;-0.122198;-0.717847;3910.348877;0.000000;0;
-2.214395;1.513069;10.832150;0.052837;-0.000066;0.000000;-0.176583;-4.167850;0.229420;0.816268;8.750952;-0.122314;-0.711088;3914.060547;0.000000;0;
-2.213317;1.510529;10.972293;0.052990;-0.000066;0.000000;-0.176364;-4.027707;0.229354;0.815684;8.529325;-0.122439;-0.692227;3918.044189;0.000000;0;
-2.212255;1.508522;10.664282;0.053092;-0.000066;-0.000000;-0.176195;-4.335718;0.229288;0.815279;9.013988;-0.122562;-0.730790;3921.973633;0.000000;0;
-2.211209;1.507049;10.648833;0.053143;-0.000274;-0.000207;-0.175872;-4.351167;0.229014;0.811007;9.038067;-0.122074;-0.732158;3906.363770;0.000000;0;
-2.180622;1.461178;10.723826;0.053212;-0.000071;0.000202;-0.175731;-4.276174;0.228943;0.816215;8.920984;-0.127681;-0.705137;4085.791260;0.000000;0;
-2.180283;1.461187;10.645537;0.053180;-0.000071;-0.000000;-0.175692;-4.354463;0.228872;0.813978;9.043200;-0.127358;-0.714751;4075.453613;0.000000;0;
-2.179234;1.459550;10.695487;0.053249;-0.000071;0.000000;-0.175552;-4.304513;0.228801;0.813139;8.965288;-0.127400;-0.707975;4076.784912;0.000000;0;
-2.178154;1.456545;10.764762;0.053454;-0.000071;-0.000000;-0.175276;-4.235238;0.228729;0.811706;8.856856;-0.127424;-0.698393;4077.583496;0.000000;0;
-2.177057;1.452693;10.624645;0.053743;-0.000071;0.000000;-0.174915;-4.375355;0.228658;0.810158;9.075723;-0.127478;-0.714334;4079.303955;0.000000;0;
-2.175960;1.448855;10.573284;0.054031;-0.000071;0.000000;-0.174556;-4.426716;0.228587;0.808913;9.155509;-0.127579;-0.719298;4082.521729;0.000000;0;
-2.174845;1.444156;10.798274;0.054404;-0.000071;-0.000000;-0.174111;-4.201726;0.228515;0.807064;8.804244;-0.127632;-0.690204;4084.210205;0.000000;0;
-2.173729;1.439779;10.515357;0.054745;-0.000071;0.000000;-0.173699;-4.484643;0.228444;0.805743;9.245218;-0.127750;-0.723264;4088.006348;0.000000;0;
-2.172291;1.435286;10.748500;0.055068;-0.000071;-0.000000;-0.173305;-4.251500;0.228373;0.804431;8.882351;-0.127903;-0.693392;4092.891357;0.000000;0;
-2.171191;1.431447;10.583592;0.055355;-0.000071;0.000000;-0.172946;-4.416408;0.228302;0.803302;9.139514;-0.128021;-0.712154;4096.684082;0.000000;0;
-2.170089;1.427593;10.737500;0.055644;-0.000071;0.000000;-0.172586;-4.262500;0.228230;0.802038;8.899580;-0.128119;-0.692200;4099.816895;0.000000;0;
-2.168665;1.423945;10.668542;0.055883;-0.000071;-0.000000;-0.172277;-4.331458;0.228159;0.801134;9.007345;-0.128290;-0.699313;4105.285645;0.000000;0;
-2.167579;1.420954;10.519229;0.056086;-0.000071;0.000000;-0.172002;-4.480771;0.228088;0.800299;9.239231;-0.128409;-0.716255;4109.074219;0.000000;0;
-2.166170;1.418153;10.614422;0.056240;-0.000071;-0.000000;-0.171777;-4.385578;0.228017;0.799683;9.091623;-0.128579;-0.703801;4114.525391;0.000000;0;
-2.165117;1.416191;10.590242;0.056341;-0.000277;-0.000206;-0.171398;-4.409758;0.227739;0.795383;9.129190;-0.128081;-0.705981;4098.591797;0.000000;0;
-2.142798;1.366028;10.368484;0.056443;0.001205;0.001482;-0.172501;-4.631516;0.228944;0.823849;9.471389;-0.137507;-0.714011;4400.231445;0.000000;0;
-2.142445;1.365543;10.601014;0.056461;-0.000045;-0.001250;-0.172438;-4.398986;0.228899;0.788235;9.112461;-0.131621;-0.686762;4211.866211;0.000000;0;
-2.141031;1.362312;10.370167;0.056665;-0.000045;-0.000000;-0.172190;-4.629833;0.228854;0.801043;9.468807;-0.134068;-0.712435;4290.189453;0.000000;0;
-2.139936;1.358540;10.721325;0.056954;-0.000045;0.000000;-0.171856;-4.278675;0.228809;0.799578;8.924897;-0.134135;-0.670318;4292.305664;0.000000;0;
